timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2019-01-12 00:00:30.680,-0.9924003708649728,0.103892108935686,0.0544094921585052,-0.9814955561366892,0.0559887263367207,-0.1975406119952688,6
2019-01-12 00:00:30.690,-0.998149100748779,0.0954314652816986,0.0546420853898157,-0.9733250306440407,0.0412200741879896,-0.2036934286557596,6
2019-01-12 00:00:30.700,-1.0010777860028517,0.0956203118156386,0.0461723740254721,-0.9737558291644952,0.0508680661578944,-0.2250159783772061,6
2019-01-12 00:00:30.710,-0.9977011687781928,0.0945045189122017,0.0530022956473624,-0.9734148161647032,0.0531651444440887,-0.2243302008792693,6
2019-01-12 00:00:30.720,-0.9833466564858332,0.0962515194607561,0.0535407045332226,-0.9741099970879914,0.0387243642036168,-0.2282074454883021,6
2019-01-12 00:00:30.730,-0.9910991900224676,0.0933519098261076,0.061191979356703,-0.9725144227448406,0.0590856875774613,-0.221045104127076,6
2019-01-12 00:00:30.740,-0.9863056041626576,0.1039911383041932,0.0556467505492411,-0.9771115341340424,0.0490367900818756,-0.2137225630232084,6
2019-01-12 00:00:30.750,-0.9813406736931796,0.0950979891235485,0.0530380832712928,-0.9807565368591272,0.0504018757927961,-0.2160560359472882,6
2019-01-12 00:00:30.760,-0.993154324618154,0.1026759592479149,0.0545776361485183,-0.9714039119967428,0.0546379290425135,-0.208408889932126,6
2019-01-12 00:00:30.770,-0.9832958274952353,0.0973915255343363,0.0534874089036614,-0.9751172796789956,0.0571660364877312,-0.2101336746578448,6
2019-01-12 00:00:30.780,-0.9919698079108932,0.1122239575824066,0.0543195402243484,-0.9724505787196728,0.0447530653448649,-0.2098470465115881,6
2019-01-12 00:00:30.790,-0.9844906961588098,0.1023660609745092,0.0536677863556747,-0.9746450479677308,0.0448616976305468,-0.2085979452949628,6
2019-01-12 00:00:30.800,-0.9859495244047404,0.0933386553461312,0.0541795245318758,-0.9727335401387316,0.0597108783242014,-0.217018368416638,6
2019-01-12 00:00:30.810,-0.9916078781514897,0.0961517323970064,0.0537842166875785,-0.9744500770361226,0.0452676082670505,-0.212570480465316,6
2019-01-12 00:00:30.820,-0.9816737437344126,0.0946356037789503,0.0540776305555815,-0.9728809362589684,0.0381984505945162,-0.2077542342083362,6
2019-01-12 00:00:30.830,-0.9851147159789412,0.0955863636064686,0.0538771755898966,-0.9743305012422364,0.0546294193164744,-0.2120303324073488,6
2019-01-12 00:00:30.840,-0.9832077070073934,0.094990833009525,0.0539896640395703,-0.9729838173327676,0.0552145452206696,-0.2023101707969372,6
2019-01-12 00:00:30.850,-0.9836086070871608,0.0953198235345144,0.0539633502381564,-0.9742372267554598,0.0547794897373108,-0.2068894417480677,6
2019-01-12 00:00:30.860,-0.9903589816966198,0.095218926493115,0.0539022039296155,-0.9730726240812672,0.0550456205009007,-0.2111555425293681,6
2019-01-12 00:00:30.870,-0.9871071712894616,0.0950998704834014,0.0540556852762803,-0.9741485627452662,0.0548363110102281,-0.2087389129639567,6
2019-01-12 00:00:30.880,-0.9815478646910012,0.095459181947292,0.0537998642798452,-0.9731654487460972,0.0550180294797323,-0.2105417382582548,6
2019-01-12 00:00:30.890,-0.9860908982723496,0.0947958965381649,0.0541770491551495,-0.9740465135814472,0.0548506889364053,-0.2089387494550429,6
2019-01-12 00:00:30.900,-0.9809919489608416,0.0959317631939452,0.0536394643513353,-0.973283643221886,0.0550126176140634,-0.2105071216369074,6
2019-01-12 00:00:30.910,-0.9928169395938344,0.093630927838544,0.0544381480066622,-0.973901412253078,0.0548479266684425,-0.208864081276642,6
2019-01-12 00:00:30.920,-0.9843120039502896,0.1027526592913044,0.0528706967903929,-0.973474547179715,0.0550247714108019,-0.2107095855766557,6
2019-01-12 00:00:30.930,-0.989976757496004,0.0976172150588866,0.0598309891512754,-0.9736266685046072,0.0548224125522504,-0.2083143240779184,6
2019-01-12 00:00:30.940,-0.9885394116617606,0.0940441433901545,0.0634323007796564,-0.9739255037784808,0.0550741871870675,-0.2191899989237335,6
2019-01-12 00:00:30.950,-0.9905488560821512,0.0959048584921212,0.0713166006268635,-0.9726900504278484,0.0547164360993902,-0.208367430779169,6
2019-01-12 00:00:30.960,-0.9827035437271442,0.0947517250493017,0.0675793600101667,-0.9767796473883732,0.0553815945969212,-0.2200016436812887,6
2019-01-12 00:00:30.970,-1.0005060762196458,0.0955379852699372,0.0607454219436315,-0.9808777688274708,0.0537157396736212,-0.227235281230655,6
2019-01-12 00:00:30.980,-0.99794520459123,0.0949932852028946,0.0626216201400836,-0.9711982591270998,0.0373385697380892,-0.2249408029318452,6
2019-01-12 00:00:30.990,-0.9918078089611888,0.0953556215469842,0.0717800413495765,-0.9752821223421384,0.0473911024635282,-0.2272852440932729,6
2019-01-12 00:00:31.000,-0.9863194496508402,0.0951446076524755,0.0517771067912427,-0.9722891558489104,0.0579453602290925,-0.217837894352704,6
2019-01-12 00:00:31.010,-0.9826828017019882,0.0952205437532302,0.0626921258862345,-0.9748095480426032,0.0513460050310618,-0.2057566889146775,6
2019-01-12 00:00:31.020,-0.9846501742906144,0.095272787090743,0.064502814703925,-0.9725610005284148,0.0485003697928351,-0.2192975717196176,6
2019-01-12 00:00:31.030,-0.9833046420340826,0.0950920630983242,0.0658270125375372,-0.9746380847694136,0.0551118526551054,-0.2267955270969927,6
2019-01-12 00:00:31.040,-0.98436819744451,0.0954084885332576,0.0715938579502161,-0.97266251253784,0.0446569731119249,-0.2258307077911664,6
2019-01-12 00:00:31.050,-0.983495568910843,0.0949408541525217,0.0682779298601123,-0.9746167465704592,0.0489324215017187,-0.2254840593836916,6
2019-01-12 00:00:31.060,-0.9840925811333248,0.0955872262610186,0.070537852238234,-0.97250221604825,0.056603254846809,-0.2264958717958125,6
2019-01-12 00:00:31.070,-0.9843476160137692,0.0947140150279305,0.068832133516956,-0.9753916928641748,0.048895991805378,-0.2093938908821611,6
2019-01-12 00:00:31.080,-0.9933346583002662,0.095903823961675,0.0701822767377819,-0.9817985263734264,0.0504101805375861,-0.2158902200139549,6
2019-01-12 00:00:31.090,-0.979945891072216,0.0942017036592543,0.0690881541672869,-0.9714051341991612,0.0586258200602813,-0.2281103913146739,6
2019-01-12 00:00:31.100,-0.9930460441113922,0.0970576759674559,0.0699810663586745,-0.9797431661104994,0.0469849878242404,-0.2241813690394464,6
2019-01-12 00:00:31.110,-0.9944735137700912,0.088527799435054,0.0692614089172083,-0.9782420603636376,0.030232019783617,-0.2178824910555211,6
2019-01-12 00:00:31.120,-0.981701595893222,0.0919566849264069,0.069809574268077,-0.971457922843238,0.0391393568795507,-0.2264978873128197,6
2019-01-12 00:00:31.130,-0.9847934564961616,0.0965640223395495,0.0694852243792344,-0.9751991597551,0.050992162879389,-0.2252453471932733,6
2019-01-12 00:00:31.140,-0.9834574941435852,0.0945188582776298,0.0692791318043307,-0.9723204907536732,0.0563205284539355,-0.2268439815472145,6
2019-01-12 00:00:31.150,-0.984011410515612,0.0955884902421806,0.0737791632431905,-0.9748068889926949,0.0539401198352298,-0.2224973903502293,6
2019-01-12 00:00:31.160,-0.9840285773786056,0.0950681561133071,0.0811276434433261,-0.972546811882048,0.0561973007431306,-0.20918455987583,6
2019-01-12 00:00:31.170,-0.9834451424361732,0.0951512320349584,0.0801091301024826,-0.9746583116712574,0.0465045319775976,-0.2100077713970586,6
2019-01-12 00:00:31.180,-0.9847641459895368,0.0955487106975992,0.0817063083670328,-0.9726527446440568,0.0543929100317382,-0.2096176011645946,6
2019-01-12 00:00:31.190,-0.9821229093061408,0.0942893030432497,0.0750350289192108,-0.9745783019262868,0.0550491067343859,-0.2096628814678031,6
2019-01-12 00:00:31.200,-0.9902749404654806,0.0997485227523186,0.0663275237397006,-0.9727158080808294,0.054986829002512,-0.2099433712279305,6
2019-01-12 00:00:31.210,-0.9867232599846036,0.1045802018758986,0.0777054593434257,-0.9745269305762564,0.054751613238211,-0.209174167014521,6
2019-01-12 00:00:31.220,-0.9875134313134816,0.0984032617106644,0.0727043444417548,-0.9727587739403196,0.0552605870433681,-0.2108649822202752,6
2019-01-12 00:00:31.230,-0.9895973743205908,0.0933599251414369,0.0701618206491243,-0.9744902014897991,0.0543767360290129,-0.2254790601827432,6
2019-01-12 00:00:31.240,-0.9809555233544504,0.1092673882707734,0.0686171088931956,-0.9727907630501524,0.0559159383502514,-0.2264449169788645,6
2019-01-12 00:00:31.250,-0.986027227955158,0.0985411209961413,0.0760668313663282,-0.9744618777528652,0.0527322901704318,-0.2250048381762784,6
2019-01-12 00:00:31.260,-0.9821008331078712,0.0943368702304569,0.0736637192821985,-0.9728162215016704,0.0639397161713693,-0.2110962610640124,6
2019-01-12 00:00:31.270,-0.9854866138428028,0.1034744247478257,0.0731872287800212,-0.9744386673756352,0.0663310341545966,-0.2077654752629188,6
2019-01-12 00:00:31.280,-0.9823799312734024,0.094785530309181,0.0766440170458017,-0.9728376776702088,0.0511829639227442,-0.216943132692898,6
2019-01-12 00:00:31.290,-0.9853751998575409,0.0951289350855392,0.0663624430781226,-0.974418554320996,0.0574557751844093,-0.2130605148467748,6
2019-01-12 00:00:31.300,-0.9823335087727332,0.0957507544313355,0.0844716719958708,-0.972856805188026,0.052700260565623,-0.2226142849703444,6
2019-01-12 00:00:31.310,-0.985650219736131,0.0938929804413444,0.074150772623514,-0.9744000856284531,0.0572304888844879,-0.2139444037415984,6
2019-01-12 00:00:31.320,-0.9815206683202372,0.0998713787194721,0.0767796391130439,-0.9728749301410948,0.0520410761406077,-0.2064535640221309,6
2019-01-12 00:00:31.330,-0.9893026869836036,0.1003630815572799,0.0790229266770683,-0.9743819826701277,0.0620916246669689,-0.2167395780869259,6
2019-01-12 00:00:31.340,-0.9884681721184516,0.0934098281487155,0.0686685799337753,-0.9728933591198392,0.0584700493316745,-0.2136309480021985,6
2019-01-12 00:00:31.350,-0.9827878205853188,0.0962023273235807,0.0744977001261767,-0.9743628298412382,0.0542359983888269,-0.2084843211489444,6
2019-01-12 00:00:31.360,-0.9843662555101624,0.0946531240428273,0.0758212030809428,-0.9729137144647272,0.0549386979840886,-0.2104000228563403,6
2019-01-12 00:00:31.370,-0.9836521016933342,0.0954304856188427,0.0682282621855844,-0.974340668524959,0.0552681615584911,-0.2092267535912508,6
2019-01-12 00:00:31.380,-0.98400276883268,0.0954076154785505,0.0712146598392715,-0.9729384759953748,0.0543178145712443,-0.2101276226385018,6
2019-01-12 00:00:31.390,-0.9838327613708387,0.0942764689561464,0.0692452387919783,-0.9743122174868588,0.0559160458776643,-0.2093356999980529,6
2019-01-12 00:00:31.400,-0.9839120097373945,0.0987499849931823,0.0706831920732795,-0.9729721740148488,0.0529237105668806,-0.2100975181791771,6
2019-01-12 00:00:31.410,-0.983869900453608,0.1015439787372161,0.0696158641610253,-0.9742709433595887,0.0648188372666745,-0.2093164824162701,6
2019-01-12 00:00:31.420,-0.9839127478476846,0.0928590982575939,0.0703690564969419,-0.9730246916967664,0.0727903417694855,-0.2101574993479203,6
2019-01-12 00:00:31.430,-0.983837313564772,0.0968923159033441,0.0699302724069315,-0.9742010322532796,0.0696814223174467,-0.2092112403004949,6
2019-01-12 00:00:31.440,-0.9839774321488214,0.093360372797609,0.0699981183957961,-0.97312318503601,0.0548278154671819,-0.210328753525244,6
2019-01-12 00:00:31.450,-0.9837341014697304,0.1036652544700255,0.07045932542724,-0.9740511612328356,0.0554740250133788,-0.2089159584074277,6
2019-01-12 00:00:31.460,-0.9841349288508792,0.0957779505237164,0.068999894779801,-0.973379618297746,0.0708281114230235,-0.2109456241737632,6
2019-01-12 00:00:31.470,-0.9834871829567524,0.0950129666596442,0.0733214744021302,-0.9735062455895088,0.0711224682225974,-0.207466229032003,6
2019-01-12 00:00:31.480,-0.9845592296363632,0.0954376543813404,0.0769300328081367,-0.9748457140839784,0.0717031440210374,-0.2022355846806884,6
2019-01-12 00:00:31.490,-0.9825893135649624,0.0948303382332685,0.0680684229530477,-0.9824889515024966,0.0652324605495416,-0.2113083234302114,6
2019-01-12 00:00:31.500,-0.9871262424661806,0.0959109141611646,0.0712372551821414,-0.9711307681364294,0.0503327424967346,-0.209014277765938,6
2019-01-12 00:00:31.510,-0.9906316982432952,0.0938402628802811,0.069394813207237,-0.9753844977860078,0.0644156771398136,-0.2102343618615636,6
2019-01-12 00:00:31.520,-0.9819080678324168,0.0984443609211407,0.069863801127381,-0.9724234580597748,0.0655206437534865,-0.2099896747362816,6
2019-01-12 00:00:31.530,-0.9850240742169764,0.1018075373174517,0.0770730762161573,-0.9752474572856344,0.052609720221193,-0.2103430136219476,6
2019-01-12 00:00:31.540,-0.9831111260826422,0.0938179154137831,0.072363375691341,-0.9725324111105556,0.0690229210450389,-0.2101275984677524,6
2019-01-12 00:00:31.550,-0.9843938382046598,0.094980427808158,0.0687490693046348,-0.9752428733033904,0.0717307517094123,-0.2102336661134145,6
2019-01-12 00:00:31.560,-0.9837030795842494,0.1021143259039287,0.0704209912763472,-0.9724287997319108,0.069711133995174,-0.2102173510240225,6
2019-01-12 00:00:31.570,-0.9832012650536418,0.0974239058557556,0.0761220551126505,-0.9755273408768588,0.0726421366032025,-0.2101566283004577,6
2019-01-12 00:00:31.580,-0.9909027278588424,0.0940482871088154,0.0735903573849969,-0.9716631684357222,0.0578260970857336,-0.2102862119476019,6
2019-01-12 00:00:31.590,-0.986260597909545,0.0958183721185264,0.0669867168282848,-0.9788048355575084,0.0576250133020842,-0.2100928414150632,6
2019-01-12 00:00:31.600,-0.9823410875406318,0.0951273836456904,0.0738558299505027,-0.9797321739589708,0.062235371300317,-0.2103471959544518,6
2019-01-12 00:00:31.610,-0.9850799757331378,0.094223942499438,0.0817383029816704,-0.9716181889506624,0.0507081636079787,-0.2100328523610936,6
2019-01-12 00:00:31.620,-0.9828621142826036,0.1024587902670331,0.0797493304239493,-0.9775535584994316,0.0665047564517161,-0.2104077751504062,6
2019-01-12 00:00:31.630,-0.9848082635958224,0.0970750361346271,0.0692717180967716,-0.981007130038697,0.0701738137198259,-0.2099701403580044,6
2019-01-12 00:00:31.640,-0.9830404180573004,0.094799667164874,0.0786450662810547,-0.9715388619980082,0.0543814136677269,-0.2104742863681622,6
2019-01-12 00:00:31.650,-0.9846716668876052,0.0937923986902643,0.0822029311922049,-0.97563239428192,0.0550156289134489,-0.2098978466546756,6
2019-01-12 00:00:31.660,-0.983163493285098,0.1042378416443213,0.0747049845673591,-0.9721145946991532,0.0551302121434834,-0.2105549376357499,6
2019-01-12 00:00:31.670,-0.9845324176474856,0.1046312439970499,0.0699354691866597,-0.9759377042596562,0.071202804341472,-0.2098052146997008,6
2019-01-12 00:00:31.680,-0.9833881086562128,0.0982778277080341,0.0697269897669708,-0.9879114453551026,0.0703050470668577,-0.2106650775859224,6
2019-01-12 00:00:31.690,-0.9837999946564838,0.116481462298817,0.0706737108990611,-0.9757723423524796,0.0714629128541533,-0.20966832018541,6
2019-01-12 00:00:31.700,-0.988943562390634,0.1063559719720634,0.0686543559982656,-0.972377591223396,0.0700095089539798,-0.2108461606317909,6
2019-01-12 00:00:31.710,-0.9942729615607964,0.115385868907429,0.0771698477061365,-0.9751948706241848,0.0717515153298991,-0.2094037993534998,6
2019-01-12 00:00:31.720,-0.9843484851458396,0.1051577774646942,0.0728920872318531,-0.9726042576963856,0.0696206545723516,-0.2113150713708032,6
2019-01-12 00:00:31.730,-0.9840976322046948,0.1077618446927861,0.0684491273298411,-0.9751475048580838,0.0723787580356297,-0.2082420910818826,6
2019-01-12 00:00:31.740,-0.9834171851087928,0.101799304560388,0.0712803891261846,-0.9725864189745912,0.0683751212392737,-0.2027189228213873,6
2019-01-12 00:00:31.750,-0.9844441083096228,0.1006893100323725,0.0689865182033083,-0.9752047013599576,0.064547142818901,-0.2105764759669185,6
2019-01-12 00:00:31.760,-0.9832899268144424,0.0992136558414693,0.0711359555554096,-0.9724948501422188,0.0560410623253818,-0.2107360426889213,6
2019-01-12 00:00:31.770,-0.984506172837052,0.1026848688612405,0.0689146521199932,-0.9753349784026872,0.0599199577949935,-0.2088495750141651,6
2019-01-12 00:00:31.780,-0.983253604696572,0.0923965762336632,0.0714716456612649,-0.9723129585137354,0.0596816558294717,-0.2150260357063717,6
2019-01-12 00:00:31.790,-0.9845309022552712,0.098753179975847,0.0675314606952914,-0.9755952702974852,0.0536329184810972,-0.2266998606194833,6
2019-01-12 00:00:31.800,-0.9832343227597808,0.1005280884590721,0.0769719380318139,-0.971916367508492,0.054875660292661,-0.2268042245912291,6
2019-01-12 00:00:31.810,-0.9845477482921756,0.1016580432226574,0.0722427379874436,-0.9762793562035432,0.0575394951074509,-0.2153703215260685,6
2019-01-12 00:00:31.820,-0.983218348354385,0.0973195585729048,0.0684755618113112,-0.9702806522843144,0.0710732457627393,-0.2086936770802991,6
2019-01-12 00:00:31.830,-0.9845635961942364,0.1000334468499267,0.0701545881558907,-0.9870615729572622,0.0722551841841378,-0.2110314158792308,6
2019-01-12 00:00:31.840,-0.9832025477603082,0.1146088078862486,0.0692256524150304,-0.9803290808019158,0.0600214091792177,-0.2096871554143749,6
2019-01-12 00:00:31.850,-0.9845785294708242,0.1085219352781133,0.069818956037877,-0.9728339470103404,0.0625265153007213,-0.2105240175817699,6
2019-01-12 00:00:31.860,-0.9831911150293094,0.1140747293314977,0.0694080315802452,-0.973802330975086,0.0670445277633987,-0.2100432147544728,6
2019-01-12 00:00:31.870,-0.9845791873002184,0.1031251231347471,0.0697117008476107,-0.97461852607499,0.0658446227552141,-0.2102204578948676,6
2019-01-12 00:00:31.880,-0.983223148365012,0.0952260028214582,0.0694717914177398,-0.9720328715146064,0.0752143452945823,-0.2103487401523624,6
2019-01-12 00:00:31.890,-0.9844288206826008,0.1040303040910608,0.0696764726137888,-0.9819231229958624,0.0653796264207397,-0.2098552605333061,6
2019-01-12 00:00:31.900,-0.9839735460314738,0.1038300083075597,0.0694860952732865,-0.9756544514937536,0.0668122550136183,-0.2108913390081829,6
2019-01-12 00:00:31.910,-0.9934630794592972,0.1113517442761944,0.0696793209882099,-0.973366867335282,0.0632321625345749,-0.2086064405686415,6
2019-01-12 00:00:31.920,-0.9804219050153242,0.1019503866276894,0.0694674757115405,-0.9737040047494624,0.0535513742205512,-0.2173644025233068,6
2019-01-12 00:00:31.930,-0.9914690271900112,0.1031837986160651,0.0697142120429092,-0.974664302732933,0.0543412854946144,-0.2130475477580095,6
2019-01-12 00:00:31.940,-0.9866824727495888,0.0937908131945818,0.0694138516589793,-0.9870318164554284,0.0607732786760845,-0.2087686868096162,6
2019-01-12 00:00:31.950,-0.9831943629080134,0.1093092817189149,0.0697916963012036,-0.9825960950246142,0.0743656173261307,-0.2110604659500486,6
2019-01-12 00:00:31.960,-0.9839791385848072,0.1118563141771321,0.0693029393899001,-0.9764735402742892,0.0636253578229709,-0.2096385920035632,6
2019-01-12 00:00:31.970,-0.9840528253053724,0.1102117838464857,0.0699542765236709,-0.9730307334648098,0.053527473346278,-0.210570939238539,6
2019-01-12 00:00:31.980,-0.9835717152188704,0.1127378331232778,0.0690506085257118,-0.974152825469953,0.0555622960689457,-0.2100155599778861,6
2019-01-12 00:00:31.990,-0.9843070453506192,0.1047716933267045,0.0703903515822308,-0.9741069082609156,0.054459182896172,-0.2102002188691969,6
2019-01-12 00:00:32.000,-0.983380754933462,0.0987818850654846,0.068113374801388,-0.98225188273652,0.0553682874983415,-0.2104846192081004,6
2019-01-12 00:00:32.010,-0.9844777567256574,0.1015026921593438,0.0750826103321077,-0.9818213220701656,0.0544785437487484,-0.2093641238092288,6
2019-01-12 00:00:32.020,-0.983187655675116,0.1004802811349073,0.0741026605418244,-0.9740147838479828,0.0554490534164897,-0.2135156959712419,6
2019-01-12 00:00:32.030,-0.9848825033355736,0.0964915359597619,0.067809165608905,-0.9739050562637482,0.0542801742909811,-0.2265627331644,6
2019-01-12 00:00:32.040,-0.9913212093064164,0.1056864028674821,0.0706901304993939,-0.973777014205191,0.0558844374285225,-0.2268911482576007,6
2019-01-12 00:00:32.050,-0.9843059698196682,0.1145008283734626,0.0687648412855165,-0.9740272750217198,0.0529508423379925,-0.2167655037190612,6
2019-01-12 00:00:32.060,-0.9832460273459632,0.0968748281037692,0.070217418760309,-0.9736873666410064,0.0649345395228718,-0.2079779340267449,6
2019-01-12 00:00:32.070,-0.9846466025926518,0.104424069001589,0.0690737352701714,-0.974099101918542,0.0714739045607626,-0.2116560896997188,6
2019-01-12 00:00:32.080,-0.983011693963032,0.0931745510484698,0.0699699389633335,-0.973627227558392,0.053293909318001,-0.2090481951352689,6
2019-01-12 00:00:32.090,-0.9929631930401952,0.1081457498897719,0.0693149936136064,-0.9741509130924568,0.0566495255368055,-0.211202060085266,6
2019-01-12 00:00:32.100,-0.9828436146781876,0.110924303819244,0.0696800953886662,-0.9735816297675154,0.0698253898585221,-0.2093079189071072,6
2019-01-12 00:00:32.110,-0.9853159553374446,0.1120431052793796,0.0697550939994784,-0.9741917478106372,0.0718637283490013,-0.2110350165564903,6
2019-01-12 00:00:32.120,-0.9817914021002372,0.1020912420370075,0.0687672967953844,-0.9735445001362456,0.0695597660357026,-0.2094211643618491,6
2019-01-12 00:00:32.130,-0.9887702584053124,0.1125720765528378,0.0731962509864462,-0.9742259833686296,0.0729479611668506,-0.2109574611164406,6
2019-01-12 00:00:32.140,-0.9967858761299854,0.106442148949152,0.0761507987348164,-0.973512509010394,0.0631275768685267,-0.2094723239844233,6
2019-01-12 00:00:32.150,-0.9835970228787831,0.105891473172438,0.0665347474648653,-0.9742562728823472,0.0531134359933824,-0.2109278718139528,6
2019-01-12 00:00:32.160,-0.9837297307050992,0.1051731079610777,0.0791850529800798,-0.9734834476961066,0.0556751090431774,-0.209482480588305,6
2019-01-12 00:00:32.170,-0.9844454642198408,0.1089284417866927,0.0754257811329901,-0.974284537729604,0.0545282405892644,-0.2109369922512177,6
2019-01-12 00:00:32.180,-0.9826780700346291,0.113255146992009,0.0749973231996962,-0.9734555668180648,0.0551412839585977,-0.2094523723628461,6
2019-01-12 00:00:32.190,-0.9926988960844748,0.10678571203228,0.0747481831873618,-0.9743124480017354,0.0548856597310491,-0.2109920430080961,6
2019-01-12 00:00:32.200,-0.9837129250887237,0.1050219617722801,0.0680393060529874,-0.973427192878474,0.0547386423038524,-0.2093651392072171,6
2019-01-12 00:00:32.210,-0.9850335378887584,0.1127651291971597,0.0775537130859616,-0.9743417629477796,0.0671664223589072,-0.2111242707298602,6
2019-01-12 00:00:32.220,-0.9813771738807796,0.1100226654350321,0.0706991567086569,-0.9733963897741325,0.0644691711416266,-0.2091643781189437,6
2019-01-12 00:00:32.230,-0.9952592962363186,0.1119157210442277,0.0687880084114011,-0.9743747058089308,0.0587867147177434,-0.2114408600143694,6
2019-01-12 00:00:32.240,-0.9979582645301054,0.1103653800810212,0.0703345035860013,-0.9733605037496575,0.0535999225896622,-0.2086206752647986,6
2019-01-12 00:00:32.250,-0.9863055130143202,0.111739034589488,0.0687683849165376,-0.974414557907686,0.0560845986127561,-0.2125651465534648,6
2019-01-12 00:00:32.260,-0.9913028313134884,0.1104674095504069,0.0705388968390069,-0.9733153425534188,0.0532931044132186,-0.205196648325925,6
2019-01-12 00:00:32.270,-0.981412226455058,0.1116765132089269,0.0682231252990292,-0.9744668466191356,0.0585303222042702,-0.205285470403242,6
2019-01-12 00:00:32.280,-0.9854676564360172,0.1105065706950665,0.0722920501333854,-0.9732533830836758,0.0615729024705145,-0.208481289362251,6
2019-01-12 00:00:32.290,-0.982683606360042,0.1116524372355694,0.0785798387763819,-0.9745421639677678,0.0529641146040867,-0.2021379688857031,6
2019-01-12 00:00:32.300,-0.9848765726425492,0.1105201109084389,0.0757403862519439,-0.9731591346472948,0.0561454679919943,-0.2127065437539389,6
2019-01-12 00:00:32.310,-0.983030332481452,0.1116468233078922,0.0667402223641047,-0.974664205048255,0.0538432131032022,-0.2089319015519321,6
2019-01-12 00:00:32.320,-0.984661600756616,0.110519327858984,0.0786537459641548,-0.9729942754551832,0.0560055432571331,-0.2279454624506949,6
2019-01-12 00:00:32.330,-0.98315456294742,0.1116530861538816,0.0692844004833942,-0.9748996472673342,0.0703460361665928,-0.2067045542067838,6
2019-01-12 00:00:32.340,-0.984618204433877,0.1105082121748853,0.0769517879698225,-0.9726301891509772,0.071042022380807,-0.203766050071454,6
2019-01-12 00:00:32.350,-0.9830987406028155,0.1116683619978043,0.071397191788086,-0.97554090600176,0.0549187084263876,-0.2094574986153248,6
2019-01-12 00:00:32.360,-0.9848563451441894,0.1104902166069645,0.0687254262094444,-0.9711014325245724,0.0549452276374176,-0.2016789823916612,6
2019-01-12 00:00:32.370,-0.9821697488224512,0.1116850368427718,0.0700667963408909,-0.9829216071090838,0.0548179482272862,-0.2120614410607723,6
2019-01-12 00:00:32.380,-0.9918441902320358,0.1104878861366702,0.0692622551507054,-0.9848301300603542,0.0550322499822208,-0.2093188202954622,6
2019-01-12 00:00:32.390,-0.9856992614183449,0.1116207847733306,0.0698048709976342,-0.9711993928113049,0.0548834274667525,-0.21067078408199,6
2019-01-12 00:00:32.400,-0.983035125181282,0.1110331317159877,0.0694057065709481,-0.9752651681210956,0.0547711428385936,-0.2103078067492194,6
2019-01-12 00:00:32.410,-0.9844037922619364,0.1060430149685843,0.0697374029998813,-0.9729252354593148,0.0684628546033347,-0.206084479086265,6
2019-01-12 00:00:32.420,-0.9835036220743468,0.1001381117119977,0.0693965430630743,-0.974610453130938,0.0718942863725862,-0.1997317406557729,6
2019-01-12 00:00:32.430,-0.9842058941910886,0.1121386396264381,0.0698847288444234,-0.9732656861090206,0.0700502564128412,-0.1953391278431972,6
2019-01-12 00:00:32.440,-0.9836005862925798,0.1034154760474155,0.0686660493402598,-0.9744203354365356,0.0714362056745777,-0.1922271062877249,6
2019-01-12 00:00:32.450,-0.9841587926465843,0.1091673776110974,0.076003833880599,-0.9733648198845548,0.0702034054125871,-0.2067950481286032,6
2019-01-12 00:00:32.460,-0.9836182939012568,0.1117626125035242,0.0740189033839044,-0.9743882166561328,0.0714137821148731,-0.2104062340953048,6
2019-01-12 00:00:32.470,-0.9841612118872908,0.1109552539551925,0.0762359309528087,-0.9733364120256855,0.0700977857970802,-0.2108797531629324,6
2019-01-12 00:00:32.480,-0.9835998305938448,0.1108707550437609,0.084068994975694,-0.9744847250536534,0.0718130784978221,-0.2020163367356499,6
2019-01-12 00:00:32.490,-0.9841946816206296,0.1116772648192169,0.0855448219492584,-0.9731436032017312,0.0687712387614566,-0.2083146864514535,6
2019-01-12 00:00:32.500,-0.9835499471989636,0.109594063711188,0.0697457633758577,-0.9748518879443336,0.0547486754192847,-0.1921031132440787,6
2019-01-12 00:00:32.510,-0.9842652075029484,0.1182158166218587,0.0696439484395846,-0.9723339703674664,0.0549231906104407,-0.2036582796160905,6
2019-01-12 00:00:32.520,-0.9834501242492862,0.1138773033101596,0.0690650808934735,-0.9770724282394307,0.0549563467142786,-0.2114533253296731,6
2019-01-12 00:00:32.530,-0.9844116358702124,0.1096244810680298,0.0711160273064988,-0.981094386577116,0.0549014746666835,-0.2099163655127085,6
2019-01-12 00:00:32.540,-0.983219235399004,0.1120474229106418,0.0777493038646259,-0.9722755232469612,0.0549472161194626,-0.2099202090090035,6
2019-01-12 00:00:32.550,-0.984828028614712,0.1103252765558384,0.0674254265056642,-0.9745746511320288,0.0549668049603398,-0.2115214733767944,6
2019-01-12 00:00:32.560,-0.98216046410713,0.11174363115003,0.071012830604582,-0.9735648688511218,0.0547488060829986,-0.2029498837758124,6
2019-01-12 00:00:32.570,-0.9910972323743352,0.1104682543489118,0.0682822224277057,-0.9738798014154648,0.0552641969596644,-0.2073296477416516,6
